2020,10,22,100000,114.*.103.39,-
2020,10,22,115000,1.*.178.110,-
2020,10,22,145000,114.*.100.164,-
2020,10,22,115000,1.*.195.23,-
2020,10,22,145000,114.*.104.239,-
2020,10,22,145000,218.*.101.176,-
2020,10,22,115000,36.*.18.197,-
2020,10,22,175000,1.*.110.29,-
2020,10,22,145000,118.*.117.33,-
2020,10,22,115000,114.*.101.87,-
2020,10,22,145000,1.*.137.163,-
2020,10,22,145000,1.*.197.95,-
2020,10,22,175000,218.*.98.179,-
2020,10,23,090000,218.*.101.176,-
2020,10,23,090000,114.*.100.164,-
2020,10,23,175000,1.*.178.107,-
2020,10,23,090000,36.*.18.197,-
2020,10,23,090000,1.*.178.110,-
2020,10,23,175000,36.*.123.111,-
2020,10,23,175000,1.*.99.17,-
2020,10,23,115000,220.*.181.111,-
2020,10,23,090000,1.*.197.95,-
2020,10,23,090000,1.*.110.29,-
2020,10,23,175000,1.*.163.31,-
2020,10,23,090000,118.*.117.33,-
2020,10,23,115000,36.*.122.226,-
2020,10,23,090000,1.*.195.23,-
2020,10,23,090000,218.*.98.179,-
2020,10,23,175000,111.*.82.247,-
2020,10,23,115000,114.*.102.70,-
2020,10,23,090000,1.*.137.163,-
2020,10,23,115000,36.*.9.152,-
2020,10,23,090000,114.*.104.239,-
2020,10,23,175000,61.*.210.88,-
2020,10,23,090000,114.*.101.87,-
2020,10,23,175000,1.*.178.107,-
2020,10,23,175000,36.*.123.111,-
2020,10,23,115000,36.*.122.226,-
2020,10,23,115000,220.*.181.111,-
2020,10,23,175000,61.*.210.88,-
2020,10,23,175000,1.*.99.17,-
2020,10,23,115000,114.*.102.70,-
2020,10,23,175000,1.*.163.31,-
2020,10,23,115000,36.*.9.152,-
2020,10,23,175000,111.*.82.247,-
2020,10,25,235000,61.*.212.117,-
2020,10,25,235000,36.*.124.247,-
2020,10,25,003637,173.*.197.201,-
2020,10,25,235000,61.*.212.117,-
2020,10,25,235000,36.*.124.247,-
2020,10,26,144000,118.*.202.249,-
2020,10,26,175000,36.*.126.154,-
2020,10,26,144000,220.*.4.117,-
2020,10,26,144130,27.*.226.143,-
2020,10,26,085000,36.*.97.8,-
2020,10,26,175000,118.*.200.215,-
2020,10,26,175000,61.*.209.71,-
2020,10,26,175000,61.*.206.224,-
2020,10,26,175000,114.*.191.103,-
2020,10,26,085000,118.*.116.59,-
2020,10,26,144000,114.*.112.220,-
2020,10,26,175000,220.*.207.1,-
2020,10,26,144000,114.*.102.205,-
2020,10,26,225704,148.*.197.228,-
2020,10,26,175000,36.*.67.156,-
2020,10,26,175000,61.*.143.241,-
2020,10,26,175000,118.*.9.74,-
2020,10,26,175000,36.*.126.154,-
2020,10,26,144000,118.*.202.249,-
2020,10,26,175000,118.*.200.215,-
2020,10,26,175000,61.*.209.71,-
2020,10,26,175000,220.*.207.1,-
2020,10,26,144000,114.*.102.205,-
2020,10,26,175000,118.*.9.74,-
2020,10,26,085000,36.*.97.8,-
2020,10,26,175000,61.*.206.224,-
2020,10,26,175000,36.*.67.156,-
2020,10,26,144000,220.*.4.117,-
2020,10,26,175000,61.*.143.241,-
2020,10,26,144000,114.*.112.220,-
2020,10,26,175000,114.*.191.103,-
2020,10,26,085000,118.*.116.59,-
2020,10,27,211000,61.*.208.227,-
2020,10,27,114000,36.*.84.73,-
2020,10,27,145000,118.*.205.2,-
2020,10,27,145000,111.*.71.197,-
2020,10,27,114000,114.*.101.186,-
2020,10,27,114000,220.*.181.90,-
2020,10,27,114000,36.*.109.39,-
2020,10,27,145000,1.*.119.236,-
2020,10,27,145000,61.*.137.16,-
2020,10,27,145000,114.*.24.147,-
2020,10,27,145000,61.*.209.77,-
2020,10,27,114000,1.*.197.15,-
2020,10,27,114000,220.*.181.90,-
2020,10,27,145000,61.*.209.77,-
2020,10,27,145000,1.*.119.236,-
2020,10,27,114000,114.*.101.186,-
2020,10,27,114000,1.*.197.15,-
2020,10,27,114000,36.*.84.73,-
2020,10,27,145000,114.*.24.147,-
2020,10,27,114000,36.*.109.39,-
2020,10,27,145000,111.*.71.197,-
2020,10,27,145000,61.*.137.16,-
2020,10,27,145000,118.*.205.2,-
2020,10,27,211000,61.*.208.227,-
2020,10,28,090000,114.*.112.220,-
2020,10,28,115000,118.*.117.131,-
2020,10,28,090000,61.*.206.224,-
2020,10,28,090000,36.*.67.156,-
2020,10,28,145000,1.*.177.11,-
2020,10,28,145000,1.*.195.149,-
2020,10,28,090000,220.*.4.117,-
2020,10,28,145000,36.*.5.89,-
2020,10,28,090000,36.*.122.226,-
2020,10,28,090000,118.*.9.74,-
2020,10,28,090000,36.*.97.8,-
2020,10,28,090000,61.*.212.117,-
2020,10,28,090000,111.*.82.247,-
2020,10,28,090000,220.*.181.90,-
2020,10,28,090000,118.*.200.215,-
2020,10,28,090000,118.*.202.249,-
2020,10,28,115000,36.*.122.201,-
2020,10,28,090000,61.*.208.227,-
2020,10,28,090000,114.*.191.103,-
2020,10,28,090000,61.*.210.88,-
2020,10,28,090000,61.*.137.16,-
2020,10,28,090000,61.*.209.71,-
2020,10,28,090000,1.*.163.31,-
2020,10,28,090000,1.*.178.107,-
2020,10,28,090000,1.*.119.236,-
2020,10,28,090000,61.*.209.77,-
2020,10,28,090000,1.*.99.17,-
2020,10,28,090000,114.*.24.147,-
2020,10,28,090000,36.*.9.152,-
2020,10,28,090000,36.*.84.73,-
2020,10,28,090000,114.*.102.70,-
2020,10,28,090000,220.*.181.111,-
2020,10,28,090000,36.*.124.247,-
2020,10,28,090000,114.*.102.205,-
2020,10,28,090000,36.*.126.154,-
2020,10,28,090000,118.*.116.59,-
2020,10,28,090000,114.*.101.186,-
2020,10,28,090000,36.*.109.39,-
2020,10,28,145000,61.*.209.21,-
2020,10,28,090000,111.*.71.197,-
2020,10,28,090000,36.*.123.111,-
2020,10,28,115000,114.*.99.245,-
2020,10,28,145000,36.*.125.174,-
2020,10,28,115000,220.*.179.68,-
2020,10,28,090000,61.*.143.241,-
2020,10,28,090000,118.*.205.2,-
2020,10,28,145000,114.*.24.96,-
2020,10,28,090000,1.*.197.15,-
2020,10,28,090000,220.*.207.1,-
2020,10,28,145000,36.*.125.174,-
2020,10,28,145000,61.*.209.21,-
2020,10,28,115000,36.*.122.201,-
2020,10,28,145000,36.*.5.89,-
2020,10,28,145000,114.*.24.96,-
2020,10,28,115000,118.*.117.131,-
2020,10,28,145000,1.*.177.11,-
2020,10,28,145000,1.*.195.149,-
2020,10,28,115000,114.*.99.245,-
2020,10,28,115000,220.*.179.68,-
2020,10,29,100000,118.*.117.131,-
2020,10,29,100000,36.*.122.201,-
2020,10,29,145000,118.*.202.233,-
2020,10,29,001000,114.*.99.37,-
2020,10,29,145000,1.*.104.177,-
2020,10,29,115000,114.*.105.198,-
2020,10,29,100000,218.*.99.158,-
2020,10,29,145000,114.*.105.38,-
2020,10,29,100000,61.*.209.21,-
2020,10,29,001000,218.*.99.158,-
2020,10,29,100000,1.*.177.11,-
2020,10,29,100000,114.*.99.245,-
2020,10,29,100000,1.*.195.149,-
2020,10,29,100000,114.*.99.37,-
2020,10,29,225000,61.*.139.122,-
2020,10,29,100000,220.*.179.68,-
2020,10,29,100000,36.*.125.174,-
2020,10,29,225000,220.*.145.123,-
2020,10,29,115000,36.*.248.65,-
2020,10,29,145000,61.*.210.186,-
2020,10,29,100000,36.*.5.89,-
2020,10,29,100000,114.*.24.96,-
2020,10,29,145000,118.*.204.185,-
2020,10,29,225000,191.*.227.133,-
2020,10,29,001000,191.*.227.132,-
2020,10,29,115000,36.*.76.70,-
2020,10,29,100000,191.*.227.132,-
2020,10,29,001000,118.*.205.63,-
2020,10,29,100000,118.*.205.63,-
2020,10,29,145000,61.*.210.46,-
2020,10,29,001000,191.*.227.132,-
2020,10,29,145000,118.*.204.185,-
2020,10,29,145000,114.*.105.38,-
2020,10,29,115000,36.*.248.65,-
2020,10,29,115000,36.*.76.70,-
2020,10,29,225000,61.*.139.122,-
2020,10,29,145000,1.*.104.177,-
2020,10,29,001000,118.*.205.63,-
2020,10,29,115000,114.*.105.198,-
2020,10,29,145000,118.*.202.233,-
2020,10,29,225000,220.*.145.123,-
2020,10,29,001000,114.*.99.37,-
2020,10,29,145000,61.*.210.186,-
2020,10,29,001000,218.*.99.158,-
2020,10,29,145000,61.*.210.46,-
2020,10,29,225000,191.*.227.133,-
2020,10,30,115000,118.*.200.54,-
2020,10,30,100000,36.*.76.70,-
2020,10,30,100000,61.*.210.186,-
2020,10,30,100000,61.*.139.122,-
2020,10,30,145000,114.*.105.215,-
2020,10,30,225000,61.*.210.82,-
2020,10,30,115000,61.*.206.37,-
2020,10,30,100000,114.*.105.198,-
2020,10,30,100000,36.*.248.65,-
2020,10,30,145000,61.*.206.123,-
2020,10,30,100000,61.*.210.46,-
2020,10,30,100000,114.*.105.38,-
2020,10,30,225000,61.*.210.138,-
2020,10,30,100000,220.*.145.123,-
2020,10,30,145000,118.*.200.187,-
2020,10,30,225000,220.*.204.218,-
2020,10,30,115000,220.*.180.143,-
2020,10,30,100000,191.*.227.133,-
2020,10,30,100000,118.*.202.233,-
2020,10,30,100000,1.*.104.177,-
2020,10,30,100000,118.*.204.185,-
2020,10,30,225000,118.*.205.217,-
2020,10,30,115000,61.*.206.37,-
2020,10,30,145000,118.*.200.187,-
2020,10,30,225000,61.*.210.138,-
2020,10,30,225000,220.*.204.218,-
2020,10,30,225000,118.*.205.217,-
2020,10,30,145000,114.*.105.215,-
2020,10,30,115000,220.*.180.143,-
2020,10,30,145000,61.*.206.123,-
2020,10,30,225000,61.*.210.82,-
2020,10,30,115000,118.*.200.54,-
2020,10,31,145000,156.*.226.25,-
2020,10,31,145000,1.*.102.176,-
2020,10,31,145000,1.*.26.34,-
2020,10,31,145000,36.*.104.8,-
2020,10,31,145000,36.*.104.8,-
2020,10,31,145000,156.*.226.25,-
2020,10,31,145000,1.*.26.34,-
2020,10,31,145000,1.*.102.176,-
2020,11,01,230000,36.*.22.176,-
2020,11,01,230000,36.*.22.176,-
2020,11,02,100000,114.*.105.215,-
2020,11,02,181000,61.*.205.229,-
2020,11,02,133000,36.*.106.50,-
2020,11,02,100000,61.*.206.123,-
2020,11,02,100000,61.*.210.82,-
2020,11,02,181000,118.*.15.221,-
2020,11,02,100000,156.*.226.25,-
2020,11,02,133000,220.*.1.128,-
2020,11,02,133000,220.*.1.29,-
2020,11,02,083000,1.*.110.250,-
2020,11,02,100000,220.*.180.143,-
2020,11,02,181000,61.*.209.137,-
2020,11,02,100000,118.*.200.54,-
2020,11,02,100000,1.*.110.250,-
2020,11,02,100000,36.*.104.8,-
2020,11,02,181000,218.*.82.199,-
2020,11,02,181000,118.*.200.131,-
2020,11,02,100000,36.*.22.176,-
2020,11,02,100000,118.*.205.217,-
2020,11,02,100000,1.*.102.176,-
2020,11,02,181000,114.*.100.46,-
2020,11,02,181000,218.*.102.152,-
2020,11,02,181000,118.*.9.184,-
2020,11,02,100000,61.*.206.37,-
2020,11,02,100000,118.*.200.187,-
2020,11,02,181000,114.*.103.6,-
2020,11,02,100000,61.*.210.138,-
2020,11,02,100000,1.*.26.34,-
2020,11,02,100000,220.*.204.218,-
2020,11,02,181000,1.*.137.1,-
2020,11,02,181000,111.*.56.168,-
2020,11,02,181000,218.*.82.199,-
2020,11,02,181000,218.*.102.152,-
2020,11,02,181000,118.*.9.184,-
2020,11,02,181000,114.*.100.46,-
2020,11,02,083000,1.*.110.250,-
2020,11,02,181000,111.*.56.168,-
2020,11,02,181000,114.*.103.6,-
2020,11,02,181000,61.*.205.229,-
2020,11,02,133000,220.*.1.128,-
2020,11,02,181000,118.*.15.221,-
2020,11,02,181000,61.*.209.137,-
2020,11,02,133000,220.*.1.29,-
2020,11,02,133000,36.*.106.50,-
2020,11,02,181000,1.*.137.1,-
2020,11,02,181000,118.*.200.131,-
2020,11,03,100000,114.*.103.6,-
2020,11,03,175000,114.*.31.94,-
2020,11,03,100000,118.*.9.184,-
2020,11,03,100000,218.*.102.152,-
2020,11,03,100000,118.*.200.131,-
2020,11,03,175000,220.*.4.189,-
2020,11,03,175000,36.*.126.181,-
2020,11,03,100000,36.*.106.50,-
2020,11,03,175000,118.*.202.220,-
2020,11,03,100000,218.*.82.199,-
2020,11,03,175000,61.*.208.69,-
2020,11,03,100000,220.*.1.29,-
2020,11,03,175000,220.*.180.226,-
2020,11,03,100000,61.*.209.137,-
2020,11,03,100000,118.*.15.221,-
2020,11,03,115000,114.*.104.203,-
2020,11,03,100000,111.*.56.168,-
2020,11,03,115000,1.*.98.134,-
2020,11,03,175000,1.*.104.200,-
2020,11,03,100000,114.*.100.46,-
2020,11,03,100000,1.*.137.1,-
2020,11,03,100000,61.*.205.229,-
2020,11,03,115000,114.*.22.32,-
2020,11,03,100000,220.*.1.128,-
2020,11,03,175000,61.*.211.150,-
2020,11,03,115000,114.*.22.32,-
2020,11,03,175000,114.*.31.94,-
2020,11,03,115000,114.*.104.203,-
2020,11,03,175000,118.*.202.220,-
2020,11,03,115000,1.*.98.134,-
2020,11,03,175000,36.*.126.181,-
2020,11,03,175000,61.*.208.69,-
2020,11,03,175000,220.*.4.189,-
2020,11,03,175000,1.*.104.200,-
2020,11,03,175000,61.*.211.150,-
2020,11,03,175000,220.*.180.226,-
2020,11,04,090000,220.*.4.189,-
2020,11,04,114000,220.*.181.173,-
2020,11,04,235000,114.*.105.152,-
2020,11,04,235000,118.*.206.118,-
2020,11,04,144000,114.*.133.236,-
2020,11,04,090000,61.*.211.150,-
2020,11,04,090000,114.*.22.32,-
2020,11,04,235000,61.*.207.233,-
2020,11,04,090000,114.*.104.203,-
2020,11,04,235000,114.*.106.16,-
2020,11,04,090000,1.*.98.134,-
2020,11,04,235000,61.*.192.215,-
2020,11,04,090000,1.*.104.200,-
2020,11,04,144000,218.*.103.177,-
2020,11,04,144000,1.*.137.183,-
2020,11,04,114000,218.*.80.184,-
2020,11,04,090000,114.*.31.94,-
2020,11,04,114000,114.*.105.117,-
2020,11,04,090000,220.*.180.226,-
2020,11,04,144000,111.*.192.32,-
2020,11,04,090000,61.*.208.69,-
2020,11,04,235000,1.*.107.72,-
2020,11,04,090000,36.*.126.181,-
2020,11,04,235000,114.*.19.146,-
2020,11,04,114000,36.*.79.122,-
2020,11,04,090000,118.*.202.220,-
2020,11,04,235000,114.*.105.152,-
2020,11,04,144000,111.*.192.32,-
2020,11,04,235000,114.*.106.16,-
2020,11,04,144000,114.*.133.236,-
2020,11,04,235000,61.*.207.233,-
2020,11,04,144000,1.*.137.183,-
2020,11,04,235000,61.*.192.215,-
2020,11,04,114000,220.*.181.173,-
2020,11,04,114000,36.*.79.122,-
2020,11,04,114000,218.*.80.184,-
2020,11,04,235000,114.*.19.146,-
2020,11,04,235000,118.*.206.118,-
2020,11,04,235000,1.*.107.72,-
2020,11,04,114000,114.*.105.117,-
2020,11,04,144000,218.*.103.177,-
2020,11,05,164000,118.*.204.245,-
2020,11,05,114000,114.*.100.95,-
2020,11,05,090000,1.*.137.183,-
2020,11,05,090000,1.*.107.72,-
2020,11,05,090000,114.*.21.3,-
2020,11,05,090000,36.*.121.117,-
2020,11,05,164000,218.*.83.211,-
2020,11,05,164000,1.*.139.218,-
2020,11,05,085000,36.*.121.117,-
2020,11,05,090000,114.*.133.236,-
2020,11,05,090000,114.*.19.146,-
2020,11,05,090000,114.*.105.152,-
2020,11,05,164000,61.*.209.162,-
2020,11,05,090000,111.*.192.32,-
2020,11,05,085000,114.*.21.3,-
2020,11,05,090000,61.*.192.215,-
2020,11,05,090000,218.*.80.184,-
2020,11,05,164000,218.*.100.219,-
2020,11,05,164000,1.*.192.193,-
2020,11,05,164000,114.*.99.112,-
2020,11,05,090000,114.*.105.117,-
2020,11,05,235000,1.*.96.178,-
2020,11,05,114000,220.*.154.251,-
2020,11,05,090000,114.*.106.16,-
2020,11,05,090000,118.*.206.118,-
2020,11,05,235000,1.*.197.97,-
2020,11,05,090000,61.*.207.233,-
2020,11,05,090000,220.*.181.173,-
2020,11,05,090000,218.*.103.177,-
2020,11,05,090000,36.*.79.122,-
2020,11,05,164000,118.*.204.63,-
2020,11,05,175000,220.*.183.14,-
2020,11,05,085000,36.*.121.117,-
2020,11,05,164000,118.*.204.245,-
2020,11,05,164000,218.*.83.211,-
2020,11,05,175000,220.*.183.14,-
2020,11,05,114000,220.*.154.251,-
2020,11,05,235000,1.*.96.178,-
2020,11,05,085000,114.*.21.3,-
2020,11,05,235000,1.*.197.97,-
2020,11,05,164000,114.*.99.112,-
2020,11,05,164000,218.*.100.219,-
2020,11,05,164000,1.*.139.218,-
2020,11,05,164000,118.*.204.63,-
2020,11,05,164000,61.*.209.162,-
2020,11,05,164000,1.*.192.193,-
2020,11,05,114000,114.*.100.95,-
2020,11,06,144000,114.*.178.236,-
2020,11,06,090000,114.*.99.112,-
2020,11,06,090000,114.*.100.95,-
2020,11,06,175000,114.*.21.215,-
2020,11,06,090000,1.*.197.97,-
2020,11,06,144000,111.*.64.58,-
2020,11,06,144000,111.*.35.73,-
2020,11,06,090000,1.*.192.193,-
2020,11,06,090000,220.*.183.14,-
2020,11,06,114000,114.*.105.219,-
2020,11,06,144000,114.*.21.112,-
2020,11,06,144000,1.*.178.232,-
2020,11,06,090000,218.*.100.219,-
2020,11,06,090000,118.*.204.245,-
2020,11,06,144000,218.*.96.198,-
2020,11,06,090000,218.*.83.211,-
2020,11,06,114000,1.*.97.15,-
2020,11,06,144000,218.*.102.3,-
2020,11,06,090000,61.*.209.162,-
2020,11,06,090000,1.*.96.178,-
2020,11,06,175000,61.*.205.152,-
2020,11,06,090000,1.*.139.218,-
2020,11,06,090000,220.*.154.251,-
2020,11,06,175000,36.*.87.56,-
2020,11,06,090000,118.*.204.63,-
2020,11,06,114000,1.*.97.15,-
2020,11,06,144000,218.*.96.198,-
2020,11,06,114000,114.*.105.219,-
2020,11,06,144000,218.*.102.3,-
2020,11,06,144000,111.*.64.58,-
2020,11,06,175000,61.*.205.152,-
2020,11,06,175000,36.*.87.56,-
2020,11,06,144000,114.*.178.236,-
2020,11,06,144000,1.*.178.232,-
2020,11,06,175000,114.*.21.215,-
2020,11,06,144000,111.*.35.73,-
2020,11,06,144000,114.*.21.112,-
2020,11,07,045000,114.*.106.208,-
2020,11,07,093000,114.*.105.219,-
2020,11,07,093000,111.*.35.73,-
2020,11,07,093000,114.*.106.208,-
2020,11,07,093000,111.*.64.58,-
2020,11,07,093000,61.*.205.152,-
2020,11,07,093000,114.*.178.236,-
2020,11,07,093000,36.*.87.56,-
2020,11,07,093000,218.*.96.198,-
2020,11,07,093000,114.*.21.112,-
2020,11,07,093000,1.*.178.232,-
2020,11,07,093000,218.*.102.3,-
2020,11,07,093000,1.*.97.15,-
2020,11,07,093000,114.*.21.215,-
2020,11,07,045000,114.*.106.208,-
2020,11,09,175000,220.*.145.251,-
2020,11,09,175000,61.*.207.24,-
2020,11,09,115000,118.*.198.31,-
2020,11,09,145000,114.*.190.61,-
2020,11,09,145000,1.*.118.219,-
2020,11,09,145000,1.*.195.138,-
2020,11,09,015400,82.*.22.200,-
2020,11,09,145000,114.*.170.221,-
2020,11,09,115000,114.*.105.99,-
2020,11,09,145000,1.*.196.99,-
2020,11,09,145000,114.*.25.122,-
2020,11,09,115000,1.*.109.34,-
2020,11,09,175000,118.*.206.66,-
2020,11,09,115000,220.*.179.53,-
2020,11,09,145000,61.*.211.23,-
2020,11,09,145000,114.*.100.105,-
2020,11,09,115000,36.*.121.196,-
2020,11,09,145000,1.*.118.219,-
2020,11,09,115000,36.*.121.196,-
2020,11,09,145000,61.*.211.23,-
2020,11,09,145000,1.*.196.99,-
2020,11,09,115000,118.*.198.31,-
2020,11,09,145000,1.*.195.138,-
2020,11,09,115000,114.*.105.99,-
2020,11,09,115000,1.*.109.34,-
2020,11,09,145000,114.*.100.105,-
2020,11,09,175000,220.*.145.251,-
2020,11,09,115000,220.*.179.53,-
2020,11,09,145000,114.*.170.221,-
2020,11,09,145000,114.*.25.122,-
2020,11,09,175000,61.*.207.24,-
2020,11,09,145000,114.*.190.61,-
2020,11,09,175000,118.*.206.66,-
2020,11,10,015200,177.*.147.226,-
2020,11,10,184000,118.*.205.137,-
2020,11,10,184000,104.*.72.37,-
2020,11,10,184000,111.*.86.89,-
2020,11,10,184000,36.*.72.121,-
2020,11,10,115000,118.*.202.216,-
2020,11,10,184000,61.*.136.135,-
2020,11,10,115000,1.*.137.193,-
2020,11,10,085000,36.*.123.46,-
2020,11,10,184000,191.*.13.23,-
2020,11,10,115000,114.*.97.119,-
2020,11,10,115000,114.*.39.82,-
2020,11,10,184000,104.*.72.37,-
2020,11,10,115000,114.*.97.119,-
2020,11,10,115000,1.*.137.193,-
2020,11,10,184000,36.*.72.121,-
2020,11,10,184000,61.*.136.135,-
2020,11,10,085000,36.*.123.46,-
2020,11,10,184000,118.*.205.137,-
2020,11,10,184000,111.*.86.89,-
2020,11,10,184000,191.*.13.23,-
2020,11,10,115000,114.*.39.82,-
2020,11,10,115000,118.*.202.216,-
2020,11,11,175000,1.*.201.132,-
2020,11,11,175000,1.*.177.10,-
2020,11,11,045200,162.*.74.239,-
2020,11,11,175000,1.*.197.225,-
2020,11,11,175000,114.*.108.80,-
2020,11,11,175000,118.*.72.214,-
2020,11,11,135000,220.*.180.41,-
2020,11,11,175000,61.*.139.196,-
2020,11,11,135000,36.*.121.78,-
2020,11,11,135000,114.*.98.70,-
2020,11,11,175000,118.*.203.71,-
2020,11,11,135000,36.*.121.78,-
2020,11,11,175000,1.*.197.225,-
2020,11,11,175000,61.*.139.196,-
2020,11,11,175000,118.*.72.214,-
2020,11,11,175000,1.*.177.10,-
2020,11,11,175000,118.*.203.71,-
2020,11,11,175000,1.*.201.132,-
2020,11,11,135000,114.*.98.70,-
2020,11,11,175000,114.*.108.80,-
2020,11,11,135000,220.*.180.41,-
2020,11,12,145000,114.*.104.111,-
2020,11,12,045000,61.*.210.208,-
2020,11,12,232000,63.*.227.107,-
2020,11,12,232000,36.*.4.66,-
2020,11,12,145000,61.*.211.1,-
2020,11,12,232000,61.*.207.180,-
2020,11,12,232000,1.*.195.191,-
2020,11,12,145000,61.*.210.80,-
2020,11,12,145000,36.*.110.13,-
2020,11,12,145000,1.*.109.229,-
2020,11,12,232000,154.*.61.136,-
2020,11,12,232000,114.*.24.226,-
2020,11,12,145000,1.*.140.162,-
2020,11,12,145000,118.*.198.253,-
2020,11,12,045000,36.*.122.169,-
2020,11,12,145000,114.*.19.180,-
2020,11,12,145000,114.*.26.29,-
2020,11,12,045000,154.*.61.137,-
2020,11,12,145000,118.*.203.151,-
2020,11,12,232000,114.*.20.11,-
2020,11,12,145000,191.*.227.134,-
2020,11,12,145000,61.*.203.185,-
2020,11,12,145000,1.*.140.162,-
2020,11,12,045000,36.*.122.169,-
2020,11,12,232000,154.*.61.136,-
2020,11,12,145000,36.*.110.13,-
2020,11,12,145000,191.*.227.134,-
2020,11,12,045000,154.*.61.137,-
2020,11,12,232000,61.*.207.180,-
2020,11,12,145000,114.*.19.180,-
2020,11,12,232000,63.*.227.107,-
2020,11,12,232000,114.*.24.226,-
2020,11,12,145000,61.*.203.185,-
2020,11,12,232000,114.*.20.11,-
2020,11,12,045000,61.*.210.208,-
2020,11,12,145000,118.*.203.151,-
2020,11,12,145000,61.*.210.80,-
2020,11,12,232000,1.*.195.191,-
2020,11,12,145000,114.*.26.29,-
2020,11,12,145000,118.*.198.253,-
2020,11,12,232000,36.*.4.66,-
2020,11,12,145000,114.*.104.111,-
2020,11,12,145000,61.*.211.1,-
2020,11,12,145000,1.*.109.229,-
2020,11,13,115000,114.*.98.199,-
2020,11,13,092000,220.*.179.29,-
2020,11,13,145000,220.*.178.15,-
2020,11,13,234000,1.*.207.226,-
2020,11,13,115000,36.*.250.250,-
2020,11,13,234000,111.*.83.203,-
2020,11,13,145000,114.*.119.169,-
2020,11,13,145000,36.*.68.211,-
2020,11,13,115000,36.*.250.250,-
2020,11,13,145000,36.*.68.211,-
2020,11,13,115000,114.*.98.199,-
2020,11,13,234000,1.*.207.226,-
2020,11,13,092000,220.*.179.29,-
2020,11,13,145000,220.*.178.15,-
2020,11,13,234000,111.*.83.203,-
2020,11,13,145000,114.*.119.169,-
2020,11,14,044000,61.*.207.148,-
2020,11,14,044000,61.*.207.148,-
2020,11,15,043000,156.*.226.12,-
2020,11,15,233000,36.*.72.166,-
2020,11,15,043000,156.*.226.12,-
2020,11,15,233000,36.*.72.166,-
2020,11,16,100000,1.*.196.99,-
2020,11,16,100000,118.*.203.71,-
2020,11,16,100000,220.*.179.53,-
2020,11,16,100000,154.*.61.137,-
2020,11,16,100000,114.*.119.169,-
2020,11,16,100000,36.*.122.169,-
2020,11,16,100000,36.*.121.196,-
2020,11,16,145000,114.*.190.122,-
2020,11,16,100000,1.*.195.191,-
2020,11,16,100000,118.*.202.216,-
2020,11,16,100000,154.*.61.136,-
2020,11,16,100000,1.*.207.226,-
2020,11,16,100000,118.*.198.253,-
2020,11,16,100000,1.*.140.162,-
2020,11,16,100000,114.*.170.221,-
2020,11,16,100000,220.*.179.29,-
2020,11,16,100000,114.*.98.70,-
2020,11,16,100000,111.*.86.89,-
2020,11,16,145000,114.*.102.168,-
2020,11,16,100000,61.*.210.80,-
2020,11,16,100000,114.*.105.99,-
2020,11,16,100000,118.*.206.66,-
2020,11,16,100000,61.*.136.135,-
2020,11,16,100000,36.*.4.66,-
2020,11,16,100000,114.*.26.29,-
2020,11,16,100000,111.*.83.203,-
2020,11,16,100000,1.*.118.219,-
2020,11,16,100000,61.*.211.23,-
2020,11,16,100000,61.*.207.180,-
2020,11,16,100000,61.*.210.208,-
2020,11,16,100000,36.*.72.121,-
2020,11,16,100000,114.*.39.82,-
2020,11,16,100000,61.*.211.1,-
2020,11,16,100000,104.*.72.37,-
2020,11,16,100000,1.*.109.34,-
2020,11,16,100000,36.*.110.13,-
2020,11,16,100000,61.*.203.185,-
2020,11,16,100000,220.*.145.251,-
2020,11,16,100000,36.*.68.211,-
2020,11,16,100000,61.*.207.24,-
2020,11,16,100000,118.*.203.151,-
2020,11,16,100000,61.*.139.196,-
2020,11,16,100000,61.*.207.148,-
2020,11,16,100000,114.*.25.122,-
2020,11,16,100000,118.*.198.31,-
2020,11,16,100000,114.*.108.80,-
2020,11,16,100000,114.*.190.61,-
2020,11,16,100000,1.*.201.132,-
2020,11,16,100000,36.*.121.78,-
2020,11,16,100000,36.*.250.250,-
2020,11,16,100000,114.*.20.11,-
2020,11,16,100000,220.*.178.15,-
2020,11,16,100000,191.*.227.134,-
2020,11,16,100000,118.*.72.214,-
2020,11,16,100000,114.*.98.199,-
2020,11,16,145000,191.*.229.60,-
2020,11,16,100000,1.*.137.193,-
2020,11,16,145000,1.*.31.1,-
2020,11,16,100000,1.*.177.10,-
2020,11,16,100000,114.*.100.105,-
2020,11,16,100000,36.*.72.166,-
2020,11,16,100000,114.*.19.180,-
2020,11,16,100000,63.*.227.107,-
2020,11,16,100000,220.*.180.41,-
2020,11,16,100000,114.*.24.226,-
2020,11,16,100000,1.*.109.229,-
2020,11,16,100000,114.*.104.111,-
2020,11,16,100000,1.*.197.225,-
2020,11,16,100000,114.*.97.119,-
2020,11,16,100000,36.*.123.46,-
2020,11,16,145000,36.*.117.177,-
2020,11,16,100000,191.*.13.23,-
2020,11,16,100000,118.*.205.137,-
2020,11,16,100000,156.*.226.12,-
2020,11,16,100000,1.*.195.138,-
2020,11,16,145000,1.*.31.1,-
2020,11,16,145000,114.*.102.168,-
2020,11,16,145000,191.*.229.60,-
2020,11,16,145000,114.*.190.122,-
2020,11,16,145000,36.*.117.177,-
2020,11,17,100000,114.*.190.122,-
2020,11,17,100000,191.*.229.60,-
